73.0 65.0
280.0 58.0
431.0 56.0
508.0 77.0
441.0 110.0
393.0 106.0
298.0 76.0
168.0 57.0
31.0 31.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
68.0 64.0
48.0 48.0
93.0 93.0
43.0 43.0
53.0 53.0
235.0 192.0
356.0 76.0
201.0 55.0
38.0 21.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
134.0 43.0
326.0 58.0
450.0 67.0
518.0 79.0
525.0 79.0
401.0 95.0
358.0 68.0
122.0 83.0
24.0 20.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
111.0 60.0
327.0 59.0
454.0 69.0
525.0 76.0
534.0 77.0
480.0 72.0
317.0 65.0
121.0 85.0
36.0 21.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
120.0 56.0
333.0 53.0
459.0 63.0
454.0 97.0
478.0 80.0
381.0 131.0
293.0 101.0
179.0 52.0
38.0 21.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
138.0 44.0
38.0 38.0
109.0 109.0
162.0 158.0
300.0 226.0
399.0 112.0
361.0 75.0
209.0 54.0
47.0 22.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
12.0 12.0
247.0 106.0
219.0 185.0
293.0 222.0
288.0 226.0
278.0 203.0
272.0 128.0
212.0 62.0
49.0 26.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
95.0 69.0
291.0 58.0
76.0 76.0
75.0 75.0
73.0 73.0
157.0 153.0
324.0 74.0
224.0 50.0
46.0 25.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
143.0 43.0
280.0 76.0
358.0 144.0
454.0 114.0
459.0 123.0
392.0 137.0
312.0 97.0
223.0 50.0
37.0 27.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
174.0 42.0
342.0 60.0
414.0 72.0
84.0 84.0
443.0 146.0
432.0 92.0
334.0 90.0
125.0 96.0
30.0 27.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
106.0 69.0
251.0 111.0
334.0 169.0
456.0 120.0
433.0 164.0
512.0 69.0
402.0 60.0
244.0 47.0
67.0 24.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
15.0 15.0
175.0 41.0
329.0 47.0
373.0 133.0
492.0 80.0
504.0 81.0
444.0 87.0
219.0 164.0
159.0 91.0
50.0 30.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
15.0 11.0
170.0 40.0
334.0 53.0
461.0 59.0
534.0 62.0
544.0 67.0
492.0 66.0
317.0 123.0
176.0 92.0
54.0 32.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
17.0 17.0
123.0 66.0
343.0 50.0
466.0 57.0
535.0 61.0
365.0 232.0
204.0 188.0
109.0 109.0
91.0 89.0
21.0 21.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
9.0 9.0
91.0 75.0
6.0 6.0
286.0 201.0
311.0 236.0
263.0 228.0
173.0 167.0
136.0 133.0
58.0 58.0
6.0 6.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
18.0 18.0
176.0 48.0
341.0 65.0
471.0 70.0
371.0 226.0
562.0 66.0
514.0 64.0
407.0 59.0
254.0 49.0
80.0 28.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
8.0 8.0
78.0 73.0
118.0 117.0
358.0 172.0
408.0 209.0
433.0 204.0
424.0 143.0
352.0 90.0
222.0 60.0
83.0 26.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
1.0 1.0
12.0 12.0
36.0 36.0
41.0 41.0
41.0 41.0
92.0 92.0
72.0 72.0
63.0 63.0
35.0 35.0
23.0 23.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
22.0 22.0
182.0 46.0
295.0 94.0
330.0 195.0
333.0 243.0
351.0 249.0
302.0 228.0
211.0 175.0
73.0 73.0
10.0 10.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
23.0 23.0
180.0 51.0
344.0 70.0
481.0 72.0
330.0 246.0
589.0 61.0
542.0 59.0
435.0 54.0
280.0 45.0
99.0 28.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
27.0 16.0
199.0 44.0
369.0 58.0
409.0 130.0
482.0 144.0
377.0 250.0
334.0 229.0
129.0 128.0
198.0 99.0
29.0 29.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
29.0 17.0
206.0 51.0
384.0 70.0
521.0 81.0
601.0 86.0
616.0 87.0
565.0 83.0
453.0 74.0
292.0 59.0
105.0 34.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
15.0 15.0
99.0 84.0
392.0 68.0
527.0 81.0
605.0 87.0
619.0 88.0
496.0 91.0
385.0 85.0
236.0 74.0
75.0 46.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
31.0 18.0
35.0 35.0
79.0 79.0
122.0 122.0
204.0 194.0
162.0 159.0
276.0 231.0
246.0 188.0
91.0 91.0
33.0 33.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
35.0 35.0
214.0 49.0
343.0 63.0
457.0 93.0
560.0 78.0
620.0 84.0
569.0 80.0
410.0 69.0
261.0 65.0
114.0 35.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
30.0 30.0
176.0 58.0
280.0 139.0
243.0 211.0
209.0 199.0
356.0 267.0
471.0 146.0
403.0 83.0
224.0 100.0
112.0 47.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
26.0 20.0
179.0 58.0
350.0 65.0
481.0 78.0
615.0 92.0
630.0 91.0
581.0 85.0
471.0 74.0
233.0 98.0
58.0 52.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
42.0 20.0
223.0 47.0
400.0 59.0
452.0 120.0
486.0 185.0
494.0 196.0
456.0 171.0
373.0 139.0
315.0 50.0
91.0 47.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
19.0 19.0
221.0 44.0
393.0 56.0
526.0 61.0
604.0 63.0
620.0 62.0
571.0 61.0
465.0 55.0
239.0 103.0
90.0 51.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
46.0 20.0
225.0 45.0
397.0 57.0
118.0 118.0
606.0 69.0
493.0 212.0
90.0 90.0
70.0 70.0
230.0 114.0
51.0 51.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
36.0 23.0
101.0 92.0
278.0 159.0
389.0 210.0
458.0 239.0
629.0 73.0
583.0 69.0
477.0 64.0
249.0 105.0
78.0 59.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
37.0 24.0
185.0 74.0
343.0 105.0
537.0 61.0
614.0 63.0
630.0 64.0
458.0 209.0
392.0 142.0
260.0 101.0
139.0 33.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
56.0 21.0
239.0 43.0
412.0 54.0
544.0 60.0
620.0 63.0
635.0 64.0
586.0 63.0
387.0 158.0
261.0 104.0
112.0 56.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
57.0 24.0
244.0 45.0
422.0 52.0
556.0 58.0
634.0 61.0
650.0 62.0
602.0 60.0
495.0 56.0
337.0 50.0
149.0 37.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
64.0 22.0
251.0 42.0
427.0 53.0
558.0 60.0
632.0 69.0
642.0 78.0
592.0 81.0
399.0 158.0
266.0 111.0
35.0 35.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
5.0 5.0
275.0 52.0
464.0 68.0
607.0 79.0
691.0 88.0
707.0 93.0
655.0 92.0
539.0 83.0
371.0 68.0
170.0 45.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
63.0 29.0
222.0 61.0
389.0 77.0
505.0 117.0
600.0 109.0
600.0 135.0
633.0 87.0
451.0 100.0
303.0 78.0
138.0 45.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
81.0 26.0
286.0 50.0
474.0 65.0
617.0 74.0
700.0 79.0
716.0 81.0
664.0 78.0
549.0 71.0
382.0 59.0
181.0 41.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
84.0 27.0
286.0 52.0
420.0 60.0
523.0 112.0
455.0 281.0
646.0 101.0
590.0 96.0
309.0 225.0
234.0 147.0
161.0 35.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
66.0 42.0
259.0 95.0
366.0 132.0
392.0 249.0
333.0 284.0
238.0 225.0
498.0 216.0
450.0 126.0
276.0 126.0
163.0 74.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
86.0 28.0
280.0 50.0
385.0 113.0
43.0 43.0
114.0 114.0
272.0 252.0
183.0 178.0
48.0 48.0
128.0 125.0
175.0 44.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
73.0 38.0
239.0 73.0
355.0 160.0
358.0 264.0
353.0 295.0
258.0 242.0
546.0 187.0
431.0 172.0
292.0 124.0
4.0 4.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
55.0 43.0
292.0 54.0
473.0 66.0
611.0 71.0
691.0 74.0
706.0 74.0
503.0 235.0
333.0 235.0
249.0 155.0
32.0 32.0
2.0 2.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
5.0 5.0
245.0 79.0
387.0 136.0
609.0 75.0
694.0 76.0
715.0 72.0
544.0 199.0
441.0 168.0
298.0 129.0
201.0 38.0
18.0 11.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
105.0 30.0
306.0 50.0
487.0 61.0
625.0 69.0
705.0 75.0
721.0 77.0
557.0 184.0
560.0 69.0
397.0 60.0
200.0 45.0
19.0 13.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
68.0 48.0
240.0 94.0
408.0 121.0
509.0 186.0
583.0 219.0
705.0 76.0
656.0 73.0
329.0 244.0
138.0 134.0
133.0 81.0
13.0 13.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
117.0 30.0
132.0 121.0
504.0 60.0
474.0 240.0
552.0 252.0
311.0 283.0
544.0 218.0
208.0 196.0
305.0 139.0
215.0 40.0
25.0 13.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
74.0 51.0
280.0 63.0
445.0 91.0
495.0 213.0
716.0 69.0
731.0 68.0
680.0 68.0
444.0 196.0
328.0 124.0
210.0 44.0
25.0 25.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
42.0 42.0
159.0 133.0
101.0 101.0
477.0 249.0
577.0 242.0
627.0 221.0
546.0 229.0
422.0 222.0
268.0 169.0
100.0 88.0
13.0 13.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
97.0 45.0
283.0 74.0
484.0 67.0
610.0 96.0
692.0 115.0
764.0 110.0
714.0 100.0
602.0 84.0
285.0 166.0
229.0 51.0
32.0 18.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
127.0 46.0
334.0 77.0
523.0 98.0
666.0 116.0
752.0 122.0
768.0 127.0
718.0 115.0
604.0 94.0
380.0 73.0
190.0 66.0
34.0 18.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
98.0 52.0
357.0 52.0
545.0 61.0
683.0 67.0
761.0 70.0
773.0 72.0
717.0 71.0
600.0 68.0
431.0 62.0
228.0 50.0
16.0 16.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
135.0 43.0
334.0 67.0
505.0 68.0
649.0 92.0
727.0 98.0
741.0 101.0
691.0 95.0
582.0 81.0
330.0 155.0
177.0 86.0
29.0 21.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
135.0 49.0
335.0 75.0
346.0 227.0
652.0 94.0
374.0 321.0
580.0 296.0
694.0 100.0
582.0 94.0
419.0 80.0
222.0 63.0
32.0 24.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
91.0 64.0
280.0 113.0
239.0 214.0
33.0 33.0
202.0 195.0
178.0 172.0
580.0 240.0
506.0 169.0
316.0 168.0
188.0 78.0
13.0 13.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
150.0 49.0
354.0 74.0
536.0 88.0
673.0 97.0
752.0 102.0
686.0 213.0
607.0 230.0
483.0 213.0
368.0 121.0
184.0 85.0
41.0 26.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
119.0 60.0
351.0 73.0
533.0 83.0
670.0 90.0
748.0 95.0
235.0 224.0
328.0 294.0
291.0 256.0
366.0 133.0
226.0 50.0
43.0 29.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
69.0 67.0
100.0 100.0
311.0 243.0
294.0 268.0
257.0 244.0
493.0 359.0
484.0 327.0
406.0 268.0
365.0 141.0
214.0 68.0
55.0 24.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
19.0 19.0
143.0 137.0
410.0 220.0
668.0 131.0
751.0 126.0
768.0 118.0
717.0 111.0
604.0 102.0
346.0 165.0
244.0 66.0
52.0 29.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
128.0 67.0
383.0 65.0
568.0 76.0
705.0 82.0
780.0 87.0
788.0 92.0
730.0 94.0
612.0 93.0
338.0 177.0
244.0 72.0
42.0 31.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
167.0 65.0
372.0 93.0
561.0 100.0
703.0 103.0
785.0 103.0
801.0 100.0
749.0 94.0
634.0 84.0
468.0 71.0
265.0 55.0
62.0 27.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
178.0 55.0
385.0 75.0
505.0 141.0
706.0 88.0
781.0 92.0
626.0 295.0
562.0 311.0
473.0 260.0
388.0 135.0
219.0 81.0
60.0 31.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
150.0 66.0
408.0 65.0
594.0 75.0
731.0 82.0
805.0 88.0
814.0 91.0
756.0 91.0
636.0 89.0
466.0 81.0
264.0 66.0
64.0 33.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
12.0 12.0
161.0 78.0
337.0 139.0
492.0 192.0
605.0 251.0
668.0 293.0
678.0 297.0
737.0 126.0
620.0 120.0
372.0 169.0
188.0 111.0
46.0 38.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
6.0 6.0
109.0 88.0
213.0 175.0
92.0 92.0
162.0 157.0
36.0 36.0
141.0 137.0
181.0 175.0
215.0 205.0
190.0 178.0
87.0 87.0
61.0 43.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
19.0 19.0
199.0 66.0
411.0 87.0
600.0 94.0
739.0 96.0
817.0 96.0
827.0 95.0
771.0 88.0
655.0 78.0
487.0 67.0
284.0 54.0
78.0 29.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
26.0 15.0
217.0 45.0
427.0 60.0
609.0 70.0
744.0 76.0
820.0 80.0
830.0 81.0
774.0 81.0
657.0 77.0
248.0 208.0
285.0 57.0
79.0 31.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
