Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Hub_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
39.73,-105.18,-7.0,0,180,0.4,1.5,interior,0.013,6,glass,glass,0.62,True,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,tilt,sazm,height,D
1999-02-02 14:30:00-07:00,927.0,74.0,0.62,14.0,415.47749947787383,43.790973707684415,68.38497306048157,222.93224581194403,0.23455316552202335,25.970529020070508,824.0336793582651,1.0,25.970529020070508,234.0611268974277,1.5,4.0,4.5,762.5751518430031,753.7134283728517,751.6504110582995,749.4955087213699,454.06642198159324,24.75861010729576,24.877072915084646,15.435293470783895,14.768532726741853,13.65018370860569,11.99741678471565,9.821856300739446,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-02 15:30:00-07:00,448.0,98.0,0.62,15.0,198.20177469521104,40.99316449583801,77.07563128695821,234.92104826666403,0.5555082198823578,35.92777149712827,512.6319015343676,1.0,35.92777149712827,119.98571510101912,1.5,2.0,3.6,482.15149034659885,476.76074885565197,332.72368115615376,47.53534518852294,43.936354312889264,39.592462539744254,27.914337541712957,22.81423212138352,21.51640955086836,19.495005112318385,16.61912518594898,12.960793746178503,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-02 16:30:00-07:00,43.0,52.0,0.62,16.0,54.200126343552775,43.2627929207019,87.06713905504749,245.3508123949217,0.8946076668213625,17.401075357398735,197.16949199111943,1.0,17.401075357398735,33.13367370799768,1.5,0.0,3.4000000000000004,129.69526538460403,27.386857122484404,25.670614078732445,23.876571902883377,22.058820425386887,19.86065530214507,11.385926423087362,11.235067159612395,10.558734131734504,9.519213237225115,8.051023215295357,6.1962287022390585,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-03 07:30:00-07:00,387.0,20.0,0.62,7.0,79.692398521645,41.169821643708,81.12705104210663,120.28028329338183,0.6926439263857423,6.523902010901325,354.848115053541,1.0,6.523902010901325,48.022359019791125,1.5,0.0,7.800000000000002,6.569482830853269,7.272915358485992,7.8588606426264835,8.43764662698303,286.3750891003662,340.70798913713173,2.427164079878639,3.016428804632901,3.4705398745578484,3.782923421222426,3.975461510958381,7.384260201278992,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-02-03 08:30:00-07:00,771.0,47.0,0.62,8.0,282.5949569997747,41.62159310774235,72.20750224156791,130.9230089986595,0.3868539919464979,18.31434155591095,682.6077919912892,1.0,18.31434155591095,161.05010051172863,1.5,1.0,8.6,17.607192265220327,19.46693228161707,434.6019033516988,631.7706752345957,633.2405646610197,640.140585676395,6.909631572754854,8.461897885205849,9.643890828944345,10.44587581886247,10.926718329599357,18.342718528164603,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-02-03 09:30:00-07:00,911.0,59.0,0.62,9.0,452.8568856840387,46.791933665708264,64.38418424743975,143.9244768224355,0.052797357099909265,23.226521272818236,752.2925311724446,1.0,23.226521272818236,250.93287882063098,1.5,2.0,8.9,464.3196013772267,672.0507321513686,673.8753064242154,675.6791258027708,677.4064888433356,685.57444051979,8.918504377000534,10.723966171525769,12.074602390634725,12.972080113770867,13.48695187980958,22.207310746796356,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-02-03 10:30:00-07:00,690.0,120.0,0.62,10.0,476.92069470065,53.04724720165881,58.850267590565295,159.02919987159953,0.0,124.70713231044482,573.5741146379736,1.0,124.70713231044482,291.836685676392,1.2481616976802723,2.0,8.6,515.7015774743086,519.4235073968276,522.0517091794068,523.9904776222985,525.4655718825275,534.8637061096564,84.12347735983525,36.88862473523997,30.009605211714184,34.503957906963365,45.88442265953048,59.29927562032303,30.630704180601597,90.0,0.14524869757041747,0.6395308862941532
1999-02-03 11:30:00-07:00,555.0,185.0,0.62,11.0,492.80865265747804,56.08775416563657,56.316130511820084,175.81641277233174,0.0,166.42230727663045,498.0052044132242,1.0,166.42230727663045,307.253744186577,1.0437995504222086,3.0,8.3,474.4153531563003,475.00498289789846,476.03228931590536,476.91152421947953,477.033239952343,477.5282665542038,105.67747534885757,68.44339794155978,52.39883943917456,53.87119706496612,68.71590351510231,95.94329526910924,6.246410494210694,90.00000482967307,0.34559770084676494,0.5059368433608619
1999-02-03 12:30:00-07:00,537.0,196.0,0.62,12.0,486.94363461093985,54.982250912087885,57.194119524191656,192.99832020882621,0.0,153.99536755633397,520.8480460263655,1.0,153.99536755633397,303.4870336776286,1.1412236299581646,4.0,7.800000000000002,477.00108317431403,481.81444575080866,484.6574412433666,486.62899486976323,489.9961515179368,493.91436348217485,96.48089514538002,54.35858449832809,46.029916927721686,50.32525390376762,63.744278182951724,81.3160142104114,19.23555135309083,269.9999987925817,0.23527372112287304,0.5558278694066532
1999-02-03 13:30:00-07:00,551.0,171.0,0.62,13.0,435.31759130513257,50.09447834569486,61.33384697266225,209.0422677291063,0.0,87.40930974387496,579.5283263000349,1.0,87.40930974387496,261.2762540445929,1.3977224612386379,4.0,7.0,498.0742275485251,503.95125007755496,510.00570920979453,514.8761902440722,518.806919333138,530.1770925174621,47.750103152258376,27.186309254027243,29.76286821889534,34.532048949299664,38.97906864048492,50.26821687442357,41.60334784424616,269.9999987925817,0.06801504698101113,0.7522407045874194
1999-02-03 14:30:00-07:00,543.0,139.0,0.62,14.0,341.3092235167012,43.5269652426893,68.12537435224333,223.08123085888442,0.22920494411742146,47.0230771290883,609.1618699349837,1.0,47.0230771290883,201.12157199422722,1.5,3.0,5.6000000000000005,558.3317289717902,549.9095885878685,545.5792013891005,541.0535208327185,356.2520071742732,50.65786918946471,37.800553255787555,29.541825951841876,27.924896766709406,25.382419106956096,21.74662348501834,17.09961101793315,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-03 15:30:00-07:00,869.0,50.0,0.62,15.0,247.88314978775193,40.700514188195356,76.83749877760934,235.09867522110858,0.5494557451615497,18.777113621172482,778.3308264118532,1.0,18.777113621172482,142.29736083169698,1.5,1.0,3.2,740.1096745229179,733.8869169013813,522.1157088903684,22.292041629936833,20.634196273326747,18.645728167882638,17.98093150567668,11.3650379096889,10.830349820690136,9.95541320364374,8.678063237264505,7.014498810398072,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-03 16:30:00-07:00,308.0,47.0,0.62,16.0,63.93766548676378,42.97705567597043,86.8475761326302,245.54743884086471,0.887253128403723,19.766450841125643,315.8570245289428,1.0,19.766450841125643,39.66708953848028,1.5,0.0,1.1,216.68492523169917,30.95419512830474,29.015556898658595,26.989073849040707,24.935869303332172,22.453601971410006,13.41542085182955,12.73359897100099,11.972734548969154,10.801305605196418,9.145254358490435,7.051242416042708,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-04 07:30:00-07:00,0.0,19.0,0.62,7.0,19.0,40.87960841677465,80.93003101680365,120.05478255376154,0.6872569745934554,9.024297331787041,16.47938016205978,1.0,9.024297331787041,11.83845360318014,1.5,1.0,4.6000000000000005,10.381429375120877,11.53264290058196,12.48423243026568,13.423365203779777,14.321746113764226,14.264072524514768,3.2036338029859976,4.175397752125325,4.945750893982317,5.492021354112372,5.84841586774734,5.489675852958411,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-02-04 08:30:00-07:00,758.0,44.0,0.62,8.0,278.4083195356967,41.32636554090738,71.98621496618719,130.71396605418806,0.3822993105235277,17.25039605687312,670.5842616254439,1.0,17.25039605687312,158.14874448149172,1.5,3.0,4.6000000000000005,16.410853873792785,18.138669819353474,443.3429052381786,621.0634949966966,622.430285582572,629.0669327215804,6.5285234459897055,7.969530363416959,9.063694139502854,9.8036618364435,10.244349210956804,17.38853581153762,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-02-04 09:30:00-07:00,892.0,56.0,0.62,9.0,445.15185684406714,46.52307258041837,64.13393666588065,143.74538026320647,0.048918595912382436,22.16651261523747,737.7844475352471,1.0,22.16651261523747,246.2470636820454,1.5,6.0,4.0,470.4009708228312,659.6333342771636,661.3545961641828,663.0564131607221,664.6861753987486,672.5882562060211,8.532967414856543,10.233679950455045,11.50235722636221,12.342514725978381,12.820923200606506,21.266694195009688,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-02-04 10:30:00-07:00,959.0,61.0,0.62,10.0,561.0391415987822,52.75980679233113,58.572634156841076,158.90272949441464,0.0,140.9545642058844,675.8440299305094,1.0,140.9545642058844,335.4666800185676,1.246737394364944,10.0,3.7,620.9310519953218,623.1683715262475,624.5228985841436,625.6689340169016,626.4234268865782,633.214102834465,99.39631730483408,40.207901065786174,30.63459031291456,35.071085350796245,46.83073795792639,61.14627106755299,30.500798371369374,90.00000120741828,0.14622481548386207,0.6383779117877719
1999-02-04 11:30:00-07:00,990.0,63.0,0.62,11.0,616.3023812678092,55.789646553404225,56.020842020785956,175.76711698479224,0.0,208.57402305757017,622.7628437420528,1.0,208.57402305757017,383.05833826072285,1.0438235938276168,12.0,3.7,597.3717782931144,597.5511865318471,598.3227491057098,599.0518542861645,599.0639601411978,599.4886742899203,134.79315884377115,82.68640289019497,60.183369702696716,61.20341054536072,80.7083862732581,118.13288023274319,6.249816289466974,90.0,0.3455681562223926,0.5059433127170863
1999-02-04 12:30:00-07:00,997.0,62.0,0.62,12.0,606.5015376967881,54.697171014575304,56.897401186836014,193.03488099391254,0.0,184.1155154475689,654.8262309375307,1.0,184.1155154475689,372.61685004331133,1.1399777150291535,13.0,3.5,623.8496927761555,620.9250733333124,618.5893340981524,618.2996474041631,617.4826612136002,616.3565908127766,90.17924825549623,66.33893901732266,50.69178563124275,47.601777196538855,62.11737881507359,123.0622906542492,19.0830512852459,270.0,0.2365308207495829,0.5549543345738366
1999-02-04 13:30:00-07:00,979.0,61.0,0.62,13.0,534.8703010613712,49.837680922273606,61.05073002331907,209.15016265045517,0.0,77.36256336665767,748.7575386686784,1.0,77.36256336665767,306.92455734160484,1.3937108137444572,13.0,3.0,691.2415052446592,681.8886512254489,680.7654706754031,679.0672625319769,676.8745868538372,674.3488350101329,35.87320303865611,25.238271475989855,21.304020121486545,18.252792501882862,18.470274875129476,52.585913976169486,41.36681821186527,270.0,0.06956132923336567,0.7495060696794948
1999-02-04 14:30:00-07:00,940.0,55.0,0.62,14.0,409.2034624127244,43.257692036411534,67.86363814103763,223.23640225595952,0.22389872633063096,21.925834580032426,809.1806484753362,1.0,21.925834580032426,227.74686458845673,1.5,12.0,2.1,749.959657975045,742.1844396297198,740.5273228348595,738.7967437956206,491.56030038472665,20.073851321004376,21.1119178031199,12.803341501961553,12.298933296920968,11.428564748978058,10.124840226411392,8.388900007766782,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-04 15:30:00-07:00,440.0,103.0,0.62,15.0,204.9843227567871,40.403060138513425,76.59795923647548,235.28228802984702,0.5434377923582971,37.665205423889645,515.7626751730937,1.0,37.665205423889645,124.21256289989076,1.5,9.0,1.5,484.53968266782056,478.9699031131999,365.4725731726182,49.88366411200376,46.106296365758645,41.546865236074886,29.180298479071645,23.928326553246688,22.56495882982671,20.442280195946218,17.422945933303225,13.582879612843161,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-04 16:30:00-07:00,267.0,51.0,0.62,16.0,66.7088334322184,42.68795156421304,86.62707894301644,245.7497664131604,0.8799387699223103,21.545474337613395,292.03974853843795,1.0,21.545474337613395,41.42032354881533,1.5,6.0,1.6,212.29501243798623,33.79380586674969,31.676923098951914,29.4641063765978,27.222090425621946,24.511338055233583,14.448285037828173,13.889541181221398,13.057643126575876,11.777540530427078,9.968398234935217,7.6814646013694,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-05 07:30:00-07:00,406.0,20.0,0.62,7.0,84.24930924259445,40.61912695228888,80.89469272458825,119.65294686026476,0.6872761386796346,6.537948840465143,371.94744807345825,1.0,6.537948840465143,50.35450197598021,1.5,3.0,3.9,6.521426760669195,7.217809577204637,7.798235799308125,8.371610044312657,311.5074554014486,357.33178572755077,2.439636316678138,3.0226021181411076,3.470809786342191,3.7783220882015995,3.9668779528560605,7.388324504290605,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-02-05 08:30:00-07:00,759.0,45.0,0.62,8.0,282.57134596743225,41.02722048796617,71.759536810978,130.50400623253705,0.37763790033114675,17.601211569354742,675.6971384739629,1.0,17.601211569354742,160.54924268879932,1.5,6.0,4.800000000000002,16.76585574513261,18.53173691480159,463.54721992445104,625.6017226311636,626.9984793242634,633.7404332262881,6.658795274027764,8.131688854022814,9.250449867715984,10.00735315278265,10.458496163671015,17.713581654184175,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-02-05 09:30:00-07:00,890.0,57.0,0.62,9.0,448.8483957225236,46.25200819367847,63.87831006670377,143.5661060568931,0.04493075973218716,22.484630564106446,741.0018950574782,1.0,22.484630564106446,248.37237458369668,1.5,7.0,5.2,487.7423730281938,662.3996066568649,664.1497332350198,665.880060520135,667.537109511521,675.5285909353261,8.650963402555142,10.38072493263239,11.671828654405228,12.527440819171588,13.015407112663938,21.55466164833088,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-02-05 10:30:00-07:00,0.0,118.0,0.62,10.0,118.0,52.46887242975662,58.28974787628094,158.7774268570323,0.0,47.869251049058214,111.40188136699513,1.0,47.869251049058214,71.84784783398116,1.2452570882417853,8.0,5.1000000000000005,83.96993238191136,92.05780069562918,97.09278654755394,100.97021244124382,103.78286110904489,102.94081434262871,19.181921717110047,18.175571711449614,21.193629253077575,24.880615483512994,26.930418322047277,27.826247101773664,30.365195064389315,90.0,0.147245136194266,0.6371790943132061
1999-02-05 11:30:00-07:00,975.0,69.0,0.62,11.0,618.1465149517994,55.487105821547736,55.72072509734556,175.7209079252713,0.0,209.18158432168832,624.6884392928014,1.0,209.18158432168832,384.3134858800509,1.0438042544134774,9.0,4.3,599.6277611180041,599.8281201481693,600.64386085029,601.3854903131424,601.4289313252018,601.8760783553561,135.10233077659854,83.04406874332267,60.48107866261293,61.61702817988589,81.14707505790784,118.56624625496129,6.247083342836749,90.0,0.34559186399800434,0.5059381211679258
1999-02-05 12:30:00-07:00,500.0,212.0,0.62,12.0,487.26463863938454,54.40667348277299,56.596668818614994,193.0763743220487,0.0,154.6855212991385,519.3753071601245,1.0,154.6855212991385,304.0128849487509,1.1387811383214665,9.0,3.4000000000000004,493.2633102632257,489.2592317237051,485.7985577145372,484.1737016009693,481.00734656196505,476.02072386171943,82.4178664639497,64.54580693978923,51.74838725854936,46.89324880434744,54.94747884811157,96.22484043408382,18.93618387249338,270.0,0.2377425836569575,0.554119392646872
1999-02-05 13:30:00-07:00,0.0,90.0,0.62,13.0,90.0,49.57485120556752,60.7646277140777,209.2640255809518,0.0,40.13499378168035,81.63597160579376,1.0,40.13499378168035,55.62959554070067,1.3898045507076602,9.0,2.5,72.92968420907648,73.43939818614425,70.13207097657224,66.02332271498248,60.94817605737704,54.94075540568238,23.63413732227436,24.954482503580586,22.86584689722267,19.862951264805396,16.576087973238188,14.352479052205524,41.13397316370892,270.0,0.07108902461459848,0.7468265265663593
1999-02-05 14:30:00-07:00,0.0,70.0,0.62,14.0,70.0,42.98325670154419,67.5998703975568,223.3977357210247,0.21863668565750022,33.247411222373316,61.176167604364565,1.0,33.247411222373316,44.07801709073557,1.5,8.0,1.7000000000000002,52.792016485328126,52.76432778755237,49.45450338234656,45.99454053255773,42.488684370565096,38.24737138202426,20.50488877803192,21.547210123510784,20.23409827199361,18.221456587622818,15.383259121508944,11.80303164311344,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-05 15:30:00-07:00,368.0,114.0,0.62,15.0,200.80005406596968,40.100907501225734,76.35710513768534,235.4718335828018,0.5374567044501652,42.63361361289969,466.8926790470214,1.0,42.63361361289969,121.00481540523977,1.5,6.0,0.8,437.61271945590437,433.27574659651094,346.50851545764294,57.01593752993295,52.69201935077136,47.47017657460434,30.86196405550069,27.20342836457676,25.629553147637296,23.187933695706743,19.72176271144324,15.32163009827161,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-05 16:30:00-07:00,0.0,51.0,0.62,16.0,51.0,42.3956036593783,86.40572313246831,245.95771957321298,0.8726671110985889,19.6741220574203,120.07935005685196,1.0,19.6741220574203,31.117477276197256,1.5,3.0,0.3,93.92042866688345,31.082098085068047,29.133409099379147,27.096356887750698,25.032338658281542,22.535894601215272,12.214423302827571,12.72396671942026,11.953758954002334,10.771397621435318,9.102603125575868,6.9957866357448015,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-06 07:30:00-07:00,198.0,23.0,0.62,7.0,54.46851452607757,40.355953072171886,80.85509516548098,119.24977798651749,0.6871568519359982,6.814875235787986,219.64948088391014,1.0,6.814875235787986,35.08007549912497,1.5,0.0,2.3000000000000003,7.270677312693169,8.061686062196872,8.71826270881732,9.366555289319967,182.33303057144232,209.47698381564564,2.4876969698578324,3.152861694389047,3.6723297960098775,4.034961291801816,4.264861600014323,7.514194291656136,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-02-06 08:30:00-07:00,36.0,92.0,0.62,8.0,103.40654114720998,40.72427558202783,71.52756596549204,130.2931638424136,0.37287384236063054,40.25045214673098,123.62469463315529,1.0,40.25045214673098,64.80661676800162,1.5,3.0,2.8000000000000003,46.038872429988636,51.13710470933835,90.1223570622676,105.09734924826839,109.07731569636186,110.14868527483105,14.320711605858529,18.62304084331608,22.030006289922927,24.443267563330764,26.014591154631354,25.958525843700674,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-02-06 09:30:00-07:00,307.0,159.0,0.62,9.0,295.41944843601823,45.97887119561332,63.617407558909335,143.3866714755485,0.040837630550488294,56.03918635081858,417.3640200839593,1.0,56.03918635081858,177.17656752302642,1.5,5.0,2.9000000000000004,274.69390126796065,350.5419186068548,356.17675953451396,361.73921239753065,367.06109137065044,373.89914959836375,20.192112393609644,25.921687089267046,30.428601648635016,33.59846318941257,35.63602444327423,41.765578645073816,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-02-06 10:30:00-07:00,362.0,210.0,0.62,10.0,401.8215891965366,52.17452182037564,58.00171412682518,158.65330340475316,0.0,120.49606166571236,455.3408618337961,1.0,120.49606166571236,247.22211528292343,1.2437239216654283,6.0,2.9000000000000004,395.21279468794296,404.04574337712944,410.00230798330676,414.7421665576376,418.1409488891766,424.2795282977041,69.22707555736804,39.28079278462288,37.76331673864537,43.92046188426907,53.32547802571641,63.00642061659168,30.224105413208395,90.00000120741828,0.14830824060853176,0.6359369044926702
1999-02-06 11:30:00-07:00,394.0,239.0,0.62,11.0,462.64049611556123,55.18024242688008,55.41588778103554,175.67780572090672,0.0,155.96592579839105,466.1039454306946,1.0,155.96592579839105,287.7188672360226,1.0437426835040733,7.0,2.5,444.26431804571564,445.15006685551316,445.9133359996914,446.46670115959677,446.6528317985441,446.92508085175314,97.57598844039055,65.922603063816,52.359619977304135,54.12365823300803,67.50044827458882,90.97420894452259,6.238382230052333,90.0,0.34566734526779735,0.5059216074579405
1999-02-06 12:30:00-07:00,980.0,73.0,0.62,12.0,616.8608719940424,54.11088650141935,56.29203521492199,193.1228248586537,0.0,187.6484540168652,664.5263949882336,1.0,187.6484540168652,379.7812041814318,1.1376331189740794,7.0,2.3000000000000003,634.3240092772044,631.1019299546418,628.5094665872508,628.159237771163,627.1740316285478,625.7408706216771,92.64281080223213,68.25349827285467,52.40650821848261,48.935410568440346,64.9764480692019,124.8937219771459,18.794905785386792,270.0,0.23890923670152245,0.5533220907195228
1999-02-06 13:30:00-07:00,970.0,69.0,0.62,13.0,547.0095399695854,49.30611056823523,60.47565433859287,209.38386278545272,0.0,85.38639655746307,758.7759668816601,1.0,85.38639655746307,315.6188043975429,1.3860021991096516,7.0,2.2,701.5599092891288,691.6994807341516,690.1558462161261,688.091560299064,685.6115707218141,682.9993204582782,39.78996947176197,27.93149920734283,23.365411751036618,19.909895885812844,20.46978490719316,55.84692820333843,40.90488941951023,270.0,0.07259734340031943,0.7442024068536032
1999-02-06 14:30:00-07:00,930.0,64.0,0.62,14.0,422.38075818334556,42.70376353772274,67.33417853262927,223.56520583444043,0.21342088641421128,24.887912275409143,820.6146883021688,1.0,24.887912275409143,236.5503329618953,1.5,7.0,2.0,759.5938403548646,751.1082585724391,749.1663123201592,747.1380161806884,543.317764917953,23.3829368364052,23.73569331477004,14.69710112125017,14.082432587797822,13.04133499997021,11.495482637045336,9.452420835725688,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-06 15:30:00-07:00,454.0,105.0,0.62,15.0,213.947920813251,39.794163388301925,76.11502994725849,235.66725727124407,0.5315147189005733,38.22729301900321,532.6441661682605,1.0,38.22729301900321,129.2394396217717,1.5,5.0,1.3,500.3612521547064,494.6123678673908,408.4250130836685,50.523680032257445,46.699071415394435,42.08313000748729,29.704049807076053,24.262487358719724,22.884664153429064,20.737747984209342,17.682600242015308,13.795400461420446,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-06 16:30:00-07:00,123.0,59.0,0.62,16.0,67.18685093260231,42.10013767459891,86.18358499558657,246.17122134158853,0.8654405532911474,20.830778979531594,267.02057612095314,1.0,20.830778979531594,41.08731431597801,1.5,2.0,0.8,213.64457355355023,32.65373161157446,30.60840706593819,28.47039588001728,26.30417991344288,23.685152096318244,13.767920712288706,13.424897177981398,12.621577399959104,11.385153107777512,9.637511465883373,7.428065255196555,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-07 07:30:00-07:00,178.0,24.0,0.62,7.0,52.94051878545875,40.05181014311588,80.64290233058924,119.02014316373783,0.6813943698949162,7.073800941002254,206.54317621147644,1.0,7.073800941002254,34.58912069710221,1.5,2.0,2.2,7.59794724784286,8.426035426816096,9.113120681425913,9.791506436137016,177.29014182537935,196.56042726908493,2.576272272084107,3.2729179587628674,3.8177683042868376,4.198726219561841,4.440969072672014,7.812149146617059,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-02-07 08:30:00-07:00,454.0,74.0,0.62,8.0,219.63033089247674,40.41765077048701,71.29040234357916,130.08147292962678,0.36801116959289115,22.90837712899979,490.6852583896309,1.0,22.90837712899979,132.05652611800227,1.5,5.0,2.6,23.92238606788155,26.5100351702194,357.7398179701857,446.32359951546647,448.35599921369874,456.13071702260584,8.42119197971825,10.59368918915163,12.28204881138299,13.454224101931976,14.189650221900939,22.479872314570684,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-02-07 09:30:00-07:00,610.0,105.0,0.62,9.0,378.5962278742322,45.70379461585668,63.35133389314999,143.2070935264299,0.036642939657884455,30.804259848351105,607.0332039721703,1.0,30.804259848351105,219.64320305023267,1.5,8.0,2.5,418.1558114120802,530.583692825641,533.3468130690057,536.0761934668694,538.6885488073027,549.1064585053253,11.4612387297866,14.238821785815238,16.378428463358613,17.849321959942333,18.754703553912243,29.853761330927718,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-02-07 10:30:00-07:00,957.0,61.0,0.62,10.0,572.2532127067643,51.87683761920552,57.7086398761078,158.53037053893195,0.0,143.54357118199056,685.9903460242234,1.0,143.54357118199056,342.36711829888753,1.2421408384836938,11.0,2.3000000000000003,632.8473064459129,634.998388089211,636.2939385560778,637.4052212085929,637.9501539576861,644.7130159129445,101.02604321002677,41.006147680942746,31.717005569699097,35.89120905168239,47.71550709478394,62.38707268623552,30.07773800974472,90.00000120741828,0.14941272548543033,0.6346537852365455
1999-02-07 11:30:00-07:00,984.0,63.0,0.62,11.0,625.9008301601817,54.86916613474098,55.106439736407,175.63783097094802,0.0,211.82484775605178,632.3832454902825,1.0,211.82484775605178,388.9816521623848,1.0436401525825123,12.0,2.5,608.4936763634805,608.670736077627,609.4383571350133,610.1359729216098,610.1750663785582,610.5978117838742,136.90831739864618,83.95555431603856,60.98205277700104,62.09091902703122,81.91942539270275,119.98106873026084,6.223883618799222,90.00000519330234,0.34579312203072576,0.5058941416914913
1999-02-07 12:30:00-07:00,988.0,64.0,0.62,12.0,616.7168044575877,53.80993881711678,55.98361488062122,193.17425775049298,0.0,187.18578280244972,663.7289944604142,1.0,187.18578280244972,379.17411740942094,1.1365328717408736,13.0,3.0,634.4242620527251,631.3122698994769,628.9345859754472,628.8186627621076,628.002261957973,626.7980496341459,91.93404093014111,67.46019440581533,51.7359529457449,48.236569495852784,64.65217757854093,124.96107893161467,18.65916761527052,270.0,0.24003106461461435,0.5525614748984158
1999-02-07 13:30:00-07:00,465.0,209.0,0.62,13.0,440.20608709303866,49.03158091209762,60.18392576589378,209.5096801236861,0.0,99.07165907764733,567.4852762223204,1.0,99.07165907764733,267.4068201124377,1.382302266043146,13.0,3.6,482.3126368340633,490.7495301865006,498.1680701913908,503.4212212764255,508.0405663067605,519.7189353298444,50.52588083221004,31.4126215962155,35.34585623579472,40.751200761809294,45.995127610466646,57.40822656683187,40.67963599201503,269.9999987925817,0.07408554634502873,0.7416339435370763
1999-02-07 14:30:00-07:00,558.0,142.0,0.62,14.0,359.4301329901122,42.419318432676995,67.06667112494513,223.73878590697072,0.20825327813454245,47.58192020707955,632.4585158875798,1.0,47.58192020707955,211.01421265169213,1.5,12.0,3.6,579.7175156167295,570.9958047563975,566.6343168714934,562.076204527215,432.49133252951395,51.06041809083725,38.42612274185014,29.838249848744468,28.216144922379193,25.661180817753117,22.00420350943713,17.326200945914472,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-07 15:30:00-07:00,497.0,101.0,0.62,15.0,222.31365710345807,39.48293670161293,75.87182784176173,235.86850291372548,0.5256139618351439,36.604389073659696,563.6858158997074,1.0,36.604389073659696,133.18455882690802,1.5,10.0,2.7,530.3571912394835,524.5403728358656,448.9601653653581,48.07019777521677,44.434938886807686,40.04903929889965,28.73691139779339,23.164740743846902,21.862809216478812,19.829015880753946,16.930884735419614,13.238769098137144,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-07 16:30:00-07:00,658.0,33.0,0.62,16.0,79.34950914861062,41.80168174371632,85.96074120149676,246.39019327458217,0.8582613732355334,15.53293124450537,542.0010057214471,1.0,15.53293124450537,49.24065478883658,1.5,6.0,1.9,451.83344070365285,23.694218895357203,22.214986997674494,20.668872873674072,19.102614703060663,17.211604042884353,12.442194742625894,9.889967897120567,9.32210425342701,8.439686766943504,7.185835346253767,5.592672400468189,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-02-08 07:30:00-07:00,473.0,21.0,0.62,7.0,98.29895513104628,39.7817240743906,80.59437963620731,118.61432341714236,0.6810175008641386,8.109622599281066,421.9096942221781,1.0,8.109622599281066,58.87476428985039,1.5,4.0,3.7,8.177115176499646,9.053017805427103,9.782565735191849,10.503192827165435,367.9234526550667,405.182198825607,3.015697453089338,3.749467170449215,4.315103635776934,4.704319732033222,4.944348325183243,8.919989871437759,50.0,90.0,0.016977778440511015,0.8572123903134606
