Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Hub_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
39.73,-105.18,-7.0,0,180,0.4,1.5,interior,0.013,6,glass,glass,0,True,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,tilt,sazm,height,D
1999-01-02 10:30:00-07:00,21.0,0.0,0,10.0,9.063021525397223,59.86133834453551,64.43260654398956,163.47371539438132,0.0,2.1752157963105896,10.543982482290492,1.0,2.1752157963105896,0.0,1.249304446191646,-2.0,4.5,9.999281435707838,9.999281435707838,9.999281435707838,9.999281435707838,9.999281435707838,9.999281435707838,0.0,0.0,0.0,0.0,0.0,0.0,30.734525198410687,90.0,0.1444695232069858,0.6404555266190473
1999-01-02 11:30:00-07:00,134.0,0.0,0,11.0,61.57602846968485,62.61847543614013,62.64369392274076,178.77695657718928,0.0,20.856416602966952,61.6284061066422,1.0,20.856416602966952,0.0,1.0165022465555371,-1.0,4.800000000000002,57.45452309793081,57.45452309793081,57.45452309793081,57.45452309793081,57.45452309793081,57.45452309793081,0.0,0.0,0.0,0.0,0.0,0.0,2.3623813127005855,90.0,0.3793901746399423,0.5008498909600662
1999-01-02 12:30:00-07:00,76.0,0.0,0,12.0,33.38172852885133,60.57755743491401,63.94502901323908,194.17453613525495,0.0,9.00038164594891,37.33461752861772,1.0,9.00038164594891,0.0,1.2066091627027187,-1.0,4.9,35.264752327683475,35.264752327683475,35.264752327683475,35.264752327683475,35.264752327683475,35.264752327683475,0.0,0.0,0.0,0.0,0.0,0.0,26.604048691917104,270.0,0.17608886482722114,0.6058774053953506
1999-01-02 13:30:00-07:00,0.0,0.0,0,13.0,0.0,54.60067967650944,68.15564680679924,208.5751753379363,0.03649734213589712,0.0,0.0,1.0,0.0,0.0,1.5,-1.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-01-02 14:30:00-07:00,15.0,0.0,0,14.0,3.9398416652092814,48.901733504373645,74.77227507069682,221.37033938256312,0.4006500945846658,0.05121794164772068,9.860286692434824,1.0,0.05121794164772068,0.0,1.5,-2.0,4.2,9.694167408725264,9.694167408725264,9.694167408725264,5.778687690823625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-01-02 15:30:00-07:00,0.0,0.0,0,15.0,0.0,47.17352184487612,83.20043453165808,232.52565792338294,0.7387470032172809,0.0,0.0,1.0,0.0,0.0,1.5,-3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-01-03 08:30:00-07:00,0.0,0.0,0,8.0,0.0,48.25110489843175,75.9955386620368,136.64039043708698,0.45485204346397,0.0,0.0,1.0,0.0,0.0,1.5,-9.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-01-03 09:30:00-07:00,275.0,0.0,0,9.0,98.43197139820512,53.361843909067474,69.0266029270446,149.16048715515717,0.10030456818847092,1.2796156281766666,164.10882910008343,1.0,1.2796156281766666,0.0,1.5,-7.0,3.7,63.587858947951304,159.69923697948371,159.69923697948371,159.69923697948371,159.69923697948371,159.69923697948371,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-01-03 10:30:00-07:00,27.0,0.0,0,10.0,11.68067399930218,59.735321492026294,64.36620815110948,163.33435363583453,0.0,2.8034785665725135,13.607872156485609,1.0,2.8034785665725135,0.0,1.2507488996036473,-5.0,4.7,12.91358983836375,12.91358983836375,12.91358983836375,12.91358983836375,12.91358983836375,12.91358983836375,0.0,0.0,0.0,0.0,0.0,0.0,30.86524431383327,90.0,0.14348967277871788,0.6416237374464954
1999-01-03 11:30:00-07:00,203.0,0.0,0,11.0,93.57485509131568,62.52057789733151,62.55093600908339,178.6553879074014,0.0,31.694739167979545,93.67029237347323,1.0,31.694739167979545,0.0,1.0180707849348916,-4.0,5.1000000000000005,87.38672384328476,87.38672384328476,87.38672384328476,87.38672384328476,87.38672384328476,87.38672384328476,0.0,0.0,0.0,0.0,0.0,0.0,2.586595615093733,90.00001013800033,0.377435361462495,0.5010188448470677
1999-01-03 12:30:00-07:00,124.0,0.0,0,12.0,54.687820457136816,60.51995056039238,63.830330612563145,194.08039994576978,0.0,14.74493015165321,61.02293825797301,1.0,14.74493015165321,0.0,1.2040443712956534,-4.0,5.1000000000000005,57.65891021790473,57.65891021790473,57.65891021790473,57.65891021790473,57.65891021790473,57.65891021790473,0.0,0.0,0.0,0.0,0.0,0.0,26.339007985754698,269.9999987925817,0.17815928400042974,0.603815428106915
1999-01-03 13:30:00-07:00,4.0,0.0,0,13.0,1.4967513905229777,54.576103418575656,68.02587424092692,208.5113353918173,0.03164032079542153,0.019457768076798714,2.31848436232382,1.0,0.019457768076798714,0.0,1.5,-4.0,4.800000000000002,2.2479502845203467,2.2479502845203467,2.2479502845203467,2.2479502845203467,2.2479502845203467,1.8211950757140496,0.0,0.0,0.0,0.0,0.0,0.0,49.79134039191141,270.0,0.018150766853547384,0.8544268805302809
1999-01-03 14:30:00-07:00,737.0,0.0,0,14.0,195.2933963932566,48.83964857775757,74.63398273334428,221.33335508862473,0.39608738052858294,2.5388141531123365,485.0702822762001,1.0,2.5388141531123365,0.0,1.5,-4.0,4.1000000000000005,476.9521903742536,476.9521903742536,476.9521903742536,297.36810878651204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-01-03 15:30:00-07:00,322.0,0.0,0,15.0,38.916583980770234,47.07392324533672,83.05832202354549,232.50973454581336,0.7338120488592282,0.5059155917500124,219.2994514979737,1.0,0.5059155917500124,0.0,1.5,-5.0,2.8000000000000003,216.26584282865926,129.13832679709856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-01-04 08:30:00-07:00,141.0,0.0,0,8.0,34.176180108087344,48.12832551102177,75.97269607746,136.49182659069862,0.4552872898573937,0.444290341405135,94.11249534929505,1.0,0.444290341405135,0.0,1.5,-4.0,4.6000000000000005,0.0,0.0,24.856643124018284,92.65315926478453,92.65315926478453,92.65315926478453,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-01-04 09:30:00-07:00,316.0,0.0,0,9.0,113.34884762606917,53.221534243512636,68.9796884245082,149.0122647612376,0.10133950852970462,1.4735350191388958,189.19634367681053,1.0,1.4735350191388958,0.0,1.5,-2.0,5.1000000000000005,72.19386663268116,184.18543602065847,184.18543602065847,184.18543602065847,184.18543602065847,184.18543602065847,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-01-04 10:30:00-07:00,267.0,0.0,0,10.0,115.81896086317289,59.60265567908398,64.29238248205925,163.19422245318856,0.0,27.797708796770124,135.1003408012386,1.0,27.797708796770124,0.0,1.2521038003697886,0.0,5.4,128.29725465140888,128.29725465140888,128.29725465140888,128.29725465140888,128.29725465140888,128.29725465140888,0.0,0.0,0.0,0.0,0.0,0.0,30.98734088458655,90.0,0.14257566149190243,0.6427189260372806
1999-01-04 11:30:00-07:00,67.0,0.0,0,11.0,30.988188888349463,62.41490349710211,62.45078959280178,178.53488809854616,0.0,10.496009458372841,31.025388802936234,1.0,10.496009458372841,0.0,1.0196062068694633,0.0,5.9,28.965540518222497,28.965540518222497,28.965540518222497,28.965540518222497,28.965540518222497,28.965540518222497,0.0,0.0,0.0,0.0,0.0,0.0,2.8060099773698215,90.0000116439201,0.3755227309045738,0.5011989921958827
1999-01-04 12:30:00-07:00,0.0,0.0,0,12.0,0.0,60.45431588070976,63.70864051367492,193.98916836365993,0.0,0.0,0.0,1.0,0.0,0.0,1.2014870860751399,1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.072797376059366,270.0,0.18024362053550352,0.6017636531855188
1999-01-04 13:30:00-07:00,513.0,0.0,0,13.0,193.08774134554463,54.5440236969838,67.88979021484835,208.4518622648621,0.026709013203959957,2.5101406374920785,297.57963017819435,1.0,2.5101406374920785,0.0,1.5,1.0,6.7,288.5560409065339,288.5560409065339,288.5560409065339,288.5560409065339,288.5560409065339,242.3137582666038,0.0,0.0,0.0,0.0,0.0,0.0,49.544244659899796,270.0,0.01954637382584251,0.8511393421359732
1999-01-04 14:30:00-07:00,677.0,0.0,0,14.0,181.03219359773055,48.770292206935764,74.49017967088105,221.3017091106946,0.39141596123843125,2.353418516770493,446.19682000319193,1.0,2.353418516770493,0.0,1.5,0.0,6.1000000000000005,438.7844861322411,438.7844861322411,438.7844861322411,285.86994990094985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-01-04 15:30:00-07:00,30.0,0.0,0,15.0,3.7020818409521765,46.96707818351104,82.9114753136527,232.49975883866173,0.7287528339863356,0.048127063932378214,20.472554369184934,1.0,0.048127063932378214,0.0,1.5,0.0,5.4,20.192632147737175,12.670533318843558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-01-05 08:30:00-07:00,458.0,0.0,0,8.0,111.24165287984779,47.998718236775815,75.94308017946511,136.3399813909665,0.45553301816463965,1.4461414874380225,306.4694318326978,1.0,1.4461414874380225,0.0,1.5,0.0,4.5,0.0,0.0,80.51630970208566,301.7831297845464,301.7831297845464,301.7831297845464,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-01-05 09:30:00-07:00,97.0,0.0,0,9.0,34.879238696764006,53.07546400401373,68.92560885309402,148.8618462580102,0.10219165610626449,0.45343010305793235,58.27397436832282,1.0,0.45343010305793235,0.0,1.5,1.0,5.0,21.955132852966724,56.75359766555986,56.75359766555986,56.75359766555986,56.75359766555986,56.75359766555986,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-01-05 10:30:00-07:00,209.0,0.0,0,10.0,90.92666748721884,59.463434623797475,64.21115381862847,163.05339611179716,0.0,20.925863255508542,106.19042113743546,1.0,20.925863255508542,0.0,1.2533669851871965,3.0,5.4,100.91626164671582,100.91626164671582,100.91626164671582,100.91626164671582,100.91626164671582,100.91626164671582,0.0,0.0,0.0,0.0,0.0,0.0,31.100722202806743,90.0,0.1417279390423103,0.6437394262756987
1999-01-05 11:30:00-07:00,83.0,0.0,0,11.0,38.526349968756136,62.30151864507788,62.34329388630317,178.4155311725665,0.0,13.049259997917384,38.57994196465412,1.0,13.049259997917384,0.0,1.0211065050428314,4.0,5.800000000000002,36.046774456831265,36.046774456831265,36.046774456831265,36.046774456831265,36.046774456831265,36.046774456831265,0.0,0.0,0.0,0.0,0.0,0.0,3.0203310846020868,90.00000683018916,0.37365484449724273,0.5013890992352716
1999-01-05 12:30:00-07:00,149.0,0.0,0,12.0,66.29719349278415,60.380658674748936,63.580013252565145,193.90091557375104,0.0,17.87504930952446,73.64106769702568,1.0,17.87504930952446,0.0,1.1989409710004726,4.0,6.0,69.63676866184234,69.63676866184234,69.63676866184234,69.63676866184234,69.63676866184234,69.63676866184234,0.0,0.0,0.0,0.0,0.0,0.0,25.805805545357,269.99999914622634,0.18233883863453088,0.5997253333942242
1999-01-05 13:30:00-07:00,686.0,0.0,0,13.0,259.781053939969,54.504398102540904,67.7474639898341,208.3968247137526,0.02171079346080313,3.3771537012195925,398.31935650495654,1.0,3.3771537012195925,0.0,1.5,5.0,5.6000000000000005,386.2896597669348,386.2896597669348,386.2896597669348,386.2896597669348,386.2896597669348,335.96972965147177,0.0,0.0,0.0,0.0,0.0,0.0,49.29286532567,270.0,0.0209734356467422,0.8478071956405354
1999-01-05 14:30:00-07:00,880.0,0.0,0,14.0,237.52289407646296,48.69368889849771,74.34094700270893,221.27545759488382,0.38664128565389233,3.087797622994023,580.8742854869278,1.0,3.087797622994023,0.0,1.5,4.0,4.5,571.3034313048527,571.3034313048527,571.3034313048527,388.5733348454276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-01-05 15:30:00-07:00,527.0,0.0,0,15.0,66.41576592671028,46.8530270626143,82.75998315745355,232.4957702869309,0.7235752811459017,0.8634049570472321,360.4006255241766,1.0,0.8634049570472321,0.0,1.5,2.0,3.3000000000000003,355.5337920917188,234.13617904078976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-01-06 08:30:00-07:00,240.0,0.0,0,8.0,58.44043705922025,47.86233812472787,75.90668671184189,136.18493970493432,0.4555894754280616,0.7597256817698629,161.01940617862533,1.0,0.7597256817698629,0.0,1.5,2.0,2.9000000000000004,0.0,0.0,42.25923906360602,158.5931843518773,158.5931843518773,158.5931843518773,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-01-06 09:30:00-07:00,573.0,0.0,0,9.0,206.6105108078393,52.92370960812725,68.86437602154463,148.7093114176629,0.10286104809007501,2.6859366405019145,345.4490294363458,1.0,2.6859366405019145,0.0,1.5,4.0,3.4000000000000004,128.85264144123764,336.57600567616726,336.57600567616726,336.57600567616726,336.57600567616726,336.57600567616726,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-01-06 10:30:00-07:00,220.0,0.0,0,10.0,96.01849887546138,59.317754035412584,64.12254948161365,162.9119508801905,0.0,22.097697331198706,112.26081990206846,1.0,22.097697331198706,0.0,1.2545365179997001,6.0,3.7,106.76499642773618,106.76499642773618,106.76499642773618,106.76499642773618,106.76499642773618,106.76499642773618,0.0,0.0,0.0,0.0,0.0,0.0,31.205308949286266,90.00000120741828,0.14094686797878103,0.6446837431920357
1999-01-06 11:30:00-07:00,463.0,0.0,0,11.0,215.73332492597822,62.18049396050508,62.22849153764192,178.2973932009128,0.0,73.07103448567801,216.07643479419835,1.0,73.07103448567801,0.0,1.0225698874749232,7.0,3.8,202.05580626067416,202.05580626067416,202.05580626067416,202.05580626067416,202.05580626067416,202.05580626067416,0.0,0.0,0.0,0.0,0.0,0.0,3.2292776308985927,90.0000078714041,0.3718341540080306,0.5015878904589415
1999-01-06 12:30:00-07:00,75.0,0.0,0,12.0,33.529828209600254,60.298992887932506,63.44450721269472,193.81571758906156,0.0,9.040312281872424,37.16054524936026,1.0,9.040312281872424,0.0,1.1964094452024376,8.0,3.4000000000000004,35.156107855754925,35.156107855754925,35.156107855754925,35.156107855754925,35.156107855754925,35.156107855754925,0.0,0.0,0.0,0.0,0.0,0.0,25.538422634484476,269.9999987925817,0.1844418625061021,0.597703619955922
1999-01-06 13:30:00-07:00,255.0,0.0,0,13.0,97.17718853195781,54.45719546555543,67.59896894036287,208.34629256982328,0.016652980176560896,1.2633034509154533,148.23430578333128,1.0,1.2633034509154533,0.0,1.5,7.0,2.5,143.7789403563861,143.7789403563861,143.7789403563861,143.7789403563861,143.7789403563861,129.4128532950151,0.0,0.0,0.0,0.0,0.0,0.0,49.037519147753294,270.0,0.022430486370116576,0.8444353201177073
1999-01-06 14:30:00-07:00,219.0,0.0,0,14.0,59.67950182282507,48.60986598520635,74.18636994446877,221.25465668078468,0.381768949395783,0.7758335236967255,144.79900931809945,1.0,0.7758335236967255,0.0,1.5,6.0,1.4,142.4345301220261,142.4345301220261,142.4345301220261,101.04110483187085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-01-06 15:30:00-07:00,337.0,0.0,0,15.0,43.38114584155738,46.73181375281574,82.60393811126153,232.4978073089144,0.7182854482384893,0.5639548959402451,230.984567861698,1.0,0.5639548959402451,0.0,1.5,3.0,0.8,227.906398548448,157.32089491548948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-01-07 08:30:00-07:00,46.0,0.0,0,8.0,11.234698631500164,47.7192444270088,75.86351392372131,136.02678918063728,0.4554571032787492,0.14605108220950203,30.94714626709404,1.0,0.14605108220950203,0.0,1.5,2.0,2.1,0.0,0.0,8.148141199030626,30.487993218543387,30.487993218543387,30.487993218543387,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-01-07 09:30:00-07:00,723.0,0.0,0,9.0,261.50156820410433,52.766352327252406,68.79600461554043,148.55474245287186,0.10334790539350813,3.3995203866533528,437.46328401474227,1.0,3.3995203866533528,0.0,1.5,5.0,2.4000000000000004,161.99764868964382,426.40771190174945,426.40771190174945,426.40771190174945,426.40771190174945,426.40771190174945,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-01-07 10:30:00-07:00,923.0,0.0,0,10.0,404.231382036935,59.16571498602198,64.0266000586258,162.7699653562005,0.0,93.02981026198015,473.08989231254253,1.0,93.02981026198015,0.0,1.255610556390338,6.0,2.3000000000000003,450.27560763497587,450.27560763497587,450.27560763497587,450.27560763497587,450.27560763497587,450.27560763497587,0.0,0.0,0.0,0.0,0.0,0.0,31.30103472836635,90.0,0.140232728588505,0.6455505522187361
1999-01-07 11:30:00-07:00,938.0,0.0,0,11.0,438.8251477776948,62.05190622866766,62.10642890159496,178.18055256734195,0.0,148.634465803783,439.61384587228525,1.0,148.634465803783,0.0,1.0239943144771597,7.0,2.1,411.44523727410996,411.44523727410996,411.44523727410996,411.44523727410996,411.44523727410996,411.44523727410996,0.0,0.0,0.0,0.0,0.0,0.0,3.4325805069830024,90.00000409455455,0.37006299991164415,0.5017940572693232
1999-01-07 12:30:00-07:00,711.0,0.0,0,12.0,319.4415855002954,60.209337086501314,63.30218492267648,193.73365242436068,0.0,86.12784028258955,353.24793654620333,1.0,86.12784028258955,0.0,1.193895888400196,8.0,2.0,334.361476277272,334.361476277272,334.361476277272,334.361476277272,334.361476277272,334.361476277272,0.0,0.0,0.0,0.0,0.0,0.0,25.27103949973459,269.9999987925817,0.18654958260462057,0.5957015552070472
1999-01-07 13:30:00-07:00,678.0,0.0,0,13.0,260.067283345126,54.40238906053035,67.44438285419773,208.30033681600582,0.01154299001343136,3.3808746834866423,394.6563866200962,1.0,3.3808746834866423,0.0,1.5,7.0,1.7000000000000002,382.8605770431188,382.8605770431188,382.8605770431188,382.8605770431188,382.8605770431188,356.34444213904703,0.0,0.0,0.0,0.0,0.0,0.0,48.778531556869396,270.0,0.023915975787854815,0.8410286600089544
1999-01-07 14:30:00-07:00,664.0,0.0,0,14.0,182.72754904484447,48.51885378275095,74.02653808862203,221.23936250160273,0.37680469043106224,2.3754581375829793,439.8160441970208,1.0,2.3754581375829793,0.0,1.5,6.0,1.2000000000000002,432.7038406287811,432.7038406287811,432.7038406287811,319.84250158758596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-01-07 15:30:00-07:00,537.0,0.0,0,15.0,70.61812972971525,46.603485808084095,82.44343678280987,232.50590721484133,0.7128895229749002,0.9180356864862967,368.94225509716745,1.0,0.9180356864862967,0.0,1.5,3.0,1.0,364.09416909479546,263.11733433038927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
1999-01-08 08:30:00-07:00,23.0,0.0,0,8.0,5.636791686702521,47.56950058472849,75.81356261267454,135.8656201595088,0.45513653399871173,0.07327829192713271,15.517993810026573,1.0,0.07327829192713271,0.0,1.5,-2.0,2.6,0.0,0.0,4.116167257539819,15.29145956393421,15.29145956393421,15.29145956393421,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-01-08 09:30:00-07:00,0.0,0.0,0,9.0,0.0,52.60347824988102,68.72051221409596,148.39822392333866,0.10365262814559917,0.0,0.0,1.0,0.0,0.0,1.5,-1.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
1999-01-08 10:30:00-07:00,0.0,0.0,0,10.0,0.0,59.00741686084004,63.92333939281461,162.62752037021255,0.0,0.0,0.0,1.0,0.0,0.0,1.2565876582733702,-1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.38784590648007,90.00000120741828,0.13958572135721392,0.6463387007039446
1999-01-08 11:30:00-07:00,0.0,0.0,0,11.0,0.0,61.915836235817025,61.977155999607994,178.06508987287634,0.0,0.0,0.0,1.0,0.0,0.0,1.0253780436699977,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6299835502891464,90.0,0.36834360502717167,0.5020062672394695
1999-01-08 12:30:00-07:00,0.0,0.0,0,12.0,0.0,60.11171612724777,63.1531129863796,193.654800000843,0.0,0.0,0.0,1.0,0.0,0.0,1.1914035530537248,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.00404619214154,270.0,0.18865886821182998,0.5937220602607711
1999-01-08 13:30:00-07:00,100.0,0.0,0,13.0,38.61670643342697,54.3399568080545,67.2837878294248,208.25902948647249,0.006388308208876201,0.502017183634551,58.297474043208844,1.0,0.502017183634551,0.0,1.5,0.0,1.7000000000000002,56.56608898037251,56.56608898037251,56.56608898037251,56.56608898037251,56.56608898037251,54.3979193169085,0.0,0.0,0.0,0.0,0.0,0.0,48.51623556124346,270.0,0.02542827330759312,0.8375922054725841
